t 1 2 3 4 5 6 7 8 9 10 11 12 13
0.01232 10 -9.4026 3694.41 -1 0 860.221 0 -8252.83 8252.83 -10 3693.78 3693.78 860.22 9.11306 -12.8113
0.01234 10 -9.4026 3743.1 -1 0 871.588 0 -8361.59 8361.59 -10 3742.48 3742.48 871.587 9.23318 -12.9801
0.01236 10 -9.4026 3792.44 -1 0 883.105 0 -8471.79 8471.79 -10 3791.82 3791.82 883.104 9.35489 -13.1511
0.01238 10 -9.4026 3842.43 -1 0 894.774 0 -8583.44 8583.44 -10 3841.81 3841.81 894.774 9.47821 -13.3244
0.0124 10 -9.4026 3893.08 -1 0 906.598 0 -8696.56 8696.56 -10 3892.46 3892.46 906.597 9.60316 -13.5
0.01242 10 -9.4026 3944.4 -1 0 918.578 0 -8811.18 8811.18 -10 3943.78 3943.78 918.577 9.72976 -13.678
0.01244 10 -9.4026 3996.4 -1 0 930.716 0 -8927.32 8927.32 -10 3995.78 3995.78 930.715 9.85804 -13.8582
0.01246 10 -9.4026 4049.09 -1 0 943.015 0 -9044.99 9044.99 -10 4048.46 4048.46 943.014 9.98801 -14.0409
0.01248 10 -9.4026 4102.47 -1 0 955.476 0 -9164.22 9164.22 -10 4101.84 4101.85 955.475 10.1197 -14.226
0.0125 10 -9.4026 4156.56 -1 0 968.102 0 -9285.02 9285.02 -10 4155.93 4155.93 968.101 10.2531 -14.4135
0.01252 10 -9.4026 4211.36 -1 0 980.894 0 -9407.41 9407.41 -10 4210.73 4210.73 980.894 10.3883 -14.6035
0.01254 10 -9.4026 4266.89 -1 0 993.856 0 -9531.43 9531.43 -10 4266.26 4266.26 993.855 10.5253 -14.796
0.01256 10 -9.4026 4323.15 -1 0 1006.99 0 -9657.08 9657.08 -10 4322.52 4322.52 1006.99 10.6641 -14.991
0.01258 10 -9.4026 4380.15 -1 0 1020.3 0 -9784.39 9784.39 -10 4379.52 4379.52 1020.29 10.8047 -15.1886
0.0126 10 -9.4026 4437.91 -1 0 1033.78 0 -9913.39 9913.39 -10 4437.28 4437.28 1033.78 10.9472 -15.3889
0.01262 10 -9.4026 4496.43 -1 0 1047.44 0 -10044.1 10044.1 -10 4495.8 4495.8 1047.44 11.0915 -15.5918
0.01264 10 -9.4026 4555.72 -1 0 1061.28 0 -10176.5 10176.5 -10 4555.09 4555.09 1061.28 11.2378 -15.7973
0.01266 10 -9.4026 4615.8 -1 0 1075.3 0 -10310.7 10310.7 -10 4615.17 4615.17 1075.3 11.386 -16.0056
0.01268 10 -9.4026 4676.67 -1 0 1089.51 0 -10446.6 10446.6 -10 4676.04 4676.04 1089.51 11.5362 -16.2166
0.0127 10 -9.4026 4738.34 -1 0 1103.91 0 -10584.4 10584.4 -10 4737.72 4737.72 1103.91 11.6883 -16.4304
0.01272 10 -9.4026 4800.83 -1 0 1118.5 0 -10724 10724 -10 4800.21 4800.21 1118.5 11.8425 -16.6471
0.01274 10 -9.4026 4864.15 -1 0 1133.28 0 -10865.4 10865.4 -10 4863.52 4863.52 1133.28 11.9986 -16.8666
0.01276 10 -9.4026 4928.3 -1 0 1148.25 0 -11008.7 11008.7 -10 4927.67 4927.67 1148.25 12.1569 -17.089
0.01278 10 -9.4026 4993.3 -1 0 1163.43 0 -11153.8 11153.8 -10 4992.67 4992.68 1163.42 12.3173 -17.3143
0.0128 10 -9.4026 5059.16 -1 0 1178.8 0 -11300.9 11300.9 -10 5058.53 5058.53 1178.8 12.4797 -17.5427
0.01282 10 -9.4026 5125.89 -1 0 1194.38 0 -11450 11450 -10 5125.26 5125.26 1194.37 12.6443 -17.774
0.01284 10 -9.4026 5193.5 -1 0 1210.16 0 -11601 11601 -10 5192.87 5192.87 1210.16 12.8111 -18.0084
0.01286 10 -9.4026 5262 -1 0 1226.15 0 -11754 11754 -10 5261.38 5261.38 1226.15 12.9801 -18.2459
0.01288 10 -9.4026 5331.41 -1 0 1242.35 0 -11909 11909 -10 5330.79 5330.79 1242.35 13.1513 -18.4865
0.0129 10 -9.4026 5401.74 -1 0 1258.77 0 -12066 12066 -10 5401.11 5401.12 1258.77 13.3248 -18.7304
0.01292 10 -9.4026 5473 -1 0 1275.4 0 -12225.2 12225.2 -10 5472.37 5472.37 1275.4 13.5006 -18.9774
0.01294 10 -9.4026 5545.2 -1 0 1292.26 0 -12386.4 12386.4 -10 5544.57 5544.57 1292.25 13.6787 -19.2277
0.01296 10 -9.4026 5618.35 -1 0 1309.33 0 -12549.8 12549.8 -10 5617.72 5617.72 1309.33 13.8592 -19.4813
0.01298 10 -9.4026 5692.47 -1 0 1326.63 0 -12715.4 12715.4 -10 5691.84 5691.84 1326.63 14.042 -19.7383
0.013 10 -9.4026 5767.56 -1 0 1344.16 0 -12883.1 12883.1 -10 5766.94 5766.94 1344.16 14.2273 -19.9986
0.01302 10 -9.4026 5843.65 -1 0 1361.93 0 -13053 13053 -10 5843.03 5843.03 1361.92 14.415 -20.2624
0.01304 10 -9.4026 5920.75 -1 0 1379.92 0 -13225.2 13225.2 -10 5920.12 5920.12 1379.92 14.6051 -20.5297
0.01306 10 -9.4026 5998.86 -1 0 1398.16 0 -13399.7 13399.7 -10 5998.24 5998.24 1398.16 14.7978 -20.8005
0.01308 10 -9.4026 6078.01 -1 0 1416.63 0 -13576.5 13576.5 -10 6077.38 6077.38 1416.63 14.9931 -21.0749
0.0131 10 -9.4026 6158.2 -1 0 1435.35 0 -13755.6 13755.6 -10 6157.58 6157.58 1435.35 15.1909 -21.3529
0.01312 10 -9.4026 6239.46 -1 0 1454.32 0 -13937 13937 -10 6238.83 6238.83 1454.32 15.3913 -21.6346
0.01314 10 -9.4026 6321.78 -1 0 1473.54 0 -14120.9 14120.9 -10 6321.15 6321.16 1473.54 15.5944 -21.92
0.01316 10 -9.4026 6405.19 -1 0 1493.01 0 -14307.2 14307.2 -10 6404.57 6404.57 1493.01 15.8002 -22.2092
0.01318 10 -9.4026 6489.71 -1 0 1512.74 0 -14496 14496 -10 6489.08 6489.08 1512.74 16.0087 -22.5022
0.0132 10 -9.4026 6575.34 -1 0 1532.73 0 -14687.2 14687.2 -10 6574.72 6574.72 1532.73 16.2199 -22.7991
0.01322 10 -9.4026 6662.11 -1 0 1552.98 0 -14881 14881 -10 6661.48 6661.48 1552.98 16.434 -23.0999
0.01324 10 -9.4026 6750.02 -1 0 1573.5 0 -15077.3 15077.3 -10 6749.39 6749.39 1573.5 16.6508 -23.4047
0.01326 10 -9.4026 6839.09 -1 0 1594.29 0 -15276.3 15276.3 -10 6838.46 6838.47 1594.29 16.8706 -23.7135
0.01328 10 -9.4026 6929.34 -1 0 1615.36 0 -15477.8 15477.8 -10 6928.71 6928.71 1615.36 17.0932 -24.0263
0.0133 10 -9.4026 7020.78 -1 0 1636.71 0 -15682.1 15682.1 -10 7020.16 7020.16 1636.71 17.3188 -24.3434
0.01332 10 -9.4026 7113.43 -1 0 1658.33 0 -15889 15889 -10 7112.81 7112.81 1658.33 17.5473 -24.6646
0.01334 10 -9.4026 7207.31 -1 0 1680.25 0 -16098.7 16098.7 -10 7206.68 7206.68 1680.25 17.7789 -24.99
0.01336 10 -9.4026 7302.42 -1 0 1702.45 0 -16311.1 16311.1 -10 7301.8 7301.8 1702.45 18.0135 -25.3198
0.01338 10 -9.4026 7398.8 -1 0 1724.95 0 -16526.3 16526.3 -10 7398.17 7398.17 1724.95 18.2513 -25.6539
0.0134 10 -9.4026 7496.44 -1 0 1747.74 0 -16744.4 16744.4 -10 7495.81 7495.81 1747.74 18.4922 -25.9924
0.01342 10 -9.4026 7595.38 -1 0 1770.84 0 -16965.4 16965.4 -10 7594.75 7594.75 1770.84 18.7362 -26.3354
0.01344 10 -9.4026 7695.62 -1 0 1794.24 0 -17189.3 17189.3 -10 7694.99 7694.99 1794.24 18.9835 -26.6829
0.01346 10 -9.4026 7797.19 -1 0 1817.95 0 -17416.1 17416.1 -10 7796.56 7796.56 1817.94 19.2341 -27.035
0.01348 10 -9.4026 7900.1 -1 0 1841.97 0 -17646 17646 -10 7899.47 7899.47 1841.97 19.4879 -27.3918
0.0135 10 -9.4026 8004.37 -1 0 1866.31 0 -17878.8 17878.8 -10 8003.74 8003.74 1866.31 19.7451 -27.7533
0.01352 10 -9.4026 8110.02 -1 0 1890.97 0 -18114.8 18114.8 -10 8109.39 8109.39 1890.97 20.0058 -28.1196
0.01354 10 -9.4026 8217.06 -1 0 1915.96 0 -18353.9 18353.9 -10 8216.43 8216.43 1915.96 20.2698 -28.4907
0.01356 10 -9.4026 8325.52 -1 0 1941.27 0 -18596.1 18596.1 -10 8324.89 8324.89 1941.27 20.5374 -28.8667
0.01358 10 -9.4026 8435.41 -1 0 1966.93 0 -18841.5 18841.5 -10 8434.78 8434.78 1966.93 20.8085 -29.2477
0.0136 10 -9.4026 8546.75 -1 0 1992.92 0 -19090.2 19090.2 -10 8546.13 8546.13 1992.92 21.0831 -29.6337
0.01362 10 -9.4026 8659.57 -1 0 2019.25 0 -19342.2 19342.2 -10 8658.94 8658.94 2019.25 21.3614 -30.0248
0.01364 10 -9.4026 8773.87 -1 0 2045.94 0 -19597.5 19597.5 -10 8773.25 8773.25 2045.94 21.6434 -30.4211
0.01366 10 -9.4026 8889.69 -1 0 2072.97 0 -19856.1 19856.1 -10 8889.06 8889.06 2072.97 21.9291 -30.8226
0.01368 10 -9.4026 9007.04 -1 0 2100.36 0 -20118.2 20118.2 -10 9006.41 9006.41 2100.36 22.2186 -31.2294
0.0137 10 -9.4026 9125.93 -1 0 2128.12 0 -20383.8 20383.8 -10 9125.31 9125.31 2128.12 22.5119 -31.6416
0.01372 10 -9.4026 9246.4 -1 0 2156.24 0 -20652.8 20652.8 -10 9245.77 9245.77 2156.24 22.8091 -32.0593
0.01374 10 -9.4026 9368.46 -1 0 2184.73 0 -20925.5 20925.5 -10 9367.83 9367.83 2184.73 23.1102 -32.4824
0.01376 10 -9.4026 9492.13 -1 0 2213.6 0 -21201.7 21201.7 -10 9491.51 9491.51 2213.6 23.4153 -32.9112
0.01378 10 -9.4026 9617.44 -1 0 2242.85 0 -21481.5 21481.5 -10 9616.81 9616.81 2242.85 23.7244 -33.3456
0.0138 10 -9.4026 9744.4 -1 0 2272.49 0 -21765.1 21765.1 -10 9743.78 9743.78 2272.49 24.0376 -33.7858
0.01382 10 -9.4026 9873.04 -1 0 2302.52 0 -22052.4 22052.4 -10 9872.42 9872.42 2302.52 24.3549 -34.2318
0.01384 10 -9.4026 10003.4 -1 0 2332.94 0 -22343.5 22343.5 -10 10002.8 10002.8 2332.94 24.6765 -34.6836
0.01386 10 -9.4026 10135.4 -1 0 2363.77 0 -22638.5 22638.5 -10 10134.8 10134.8 2363.77 25.0022 -35.1415
0.01388 10 -9.4026 10269.3 -1 0 2395.01 0 -22937.3 22937.3 -10 10268.6 10268.6 2395.01 25.3323 -35.6054
0.0139 10 -9.4026 10404.8 -1 0 2426.66 0 -23240.1 23240.1 -10 10404.2 10404.2 2426.66 25.6668 -36.0754
0.01392 10 -9.4026 10542.2 -1 0 2458.72 0 -23546.9 23546.9 -10 10541.6 10541.6 2458.72 26.0056 -36.5516
0.01394 10 -9.4026 10681.4 -1 0 2491.21 0 -23857.8 23857.8 -10 10680.8 10680.8 2491.21 26.349 -37.0342
0.01396 10 -9.4026 10822.4 -1 0 2524.13 0 -24172.7 24172.7 -10 10821.8 10821.8 2524.13 26.6969 -37.5231
0.01398 10 -9.4026 10965.3 -1 0 2557.49 0 -24491.9 24491.9 -10 10964.7 10964.7 2557.48 27.0494 -38.0184
0.014 10 -9.4026 11110.1 -1 0 2591.28 0 -24815.2 24815.2 -10 11109.4 11109.4 2591.28 27.4065 -38.5204
0.01402 10 -9.4026 11256.8 -1 0 2625.52 0 -25142.8 25142.8 -10 11256.1 11256.1 2625.52 27.7683 -39.0289
0.01404 10 -9.4026 11405.4 -1 0 2660.22 0 -25474.8 25474.8 -10 11404.8 11404.8 2660.22 28.135 -39.5442
0.01406 10 -9.4026 11556 -1 0 2695.37 0 -25811.1 25811.1 -10 11555.3 11555.3 2695.37 28.5065 -40.0662
0.01408 10 -9.4026 11708.5 -1 0 2730.99 0 -26151.9 26151.9 -10 11707.9 11707.9 2730.98 28.8829 -40.5952
0.0141 10 -9.4026 11863.1 -1 0 2767.07 0 -26497.2 26497.2 -10 11862.5 11862.5 2767.07 29.2642 -41.1312
0.01412 10 -9.4026 12019.8 -1 0 2803.64 0 -26847 26847 -10 12019.2 12019.2 2803.64 29.6506 -41.6742
0.01414 10 -9.4026 12178.5 -1 0 2840.69 0 -27201.5 27201.5 -10 12177.9 12177.9 2840.68 30.0421 -42.2244
0.01416 10 -9.4026 12339.3 -1 0 2878.22 0 -27560.6 27560.6 -10 12338.7 12338.7 2878.22 30.4388 -42.7819
0.01418 10 -9.4026 12502.2 -1 0 2916.26 0 -27924.5 27924.5 -10 12501.6 12501.6 2916.26 30.8408 -43.3468
0.0142 10 -9.4026 12667.3 -1 0 2954.79 0 -28293.2 28293.2 -10 12666.7 12666.7 2954.79 31.248 -43.9191
0.01422 10 -9.4026 12834.6 -1 0 2993.84 0 -28666.8 28666.8 -10 12833.9 12833.9 2993.84 31.6606 -44.499
0.01424 10 -9.4026 13004 -1 0 3033.4 0 -29045.3 29045.3 -10 13003.4 13003.4 3033.4 32.0787 -45.0865
0.01426 10 -9.4026 13175.8 -1 0 3073.48 0 -29428.8 29428.8 -10 13175.1 13175.1 3073.48 32.5023 -45.6818
0.01428 10 -9.4026 13349.7 -1 0 3114.1 0 -29817.4 29817.4 -10 13349.1 13349.1 3114.09 32.9315 -46.285
0.0143 10 -9.4026 13526 -1 0 3155.25 0 -30211.1 30211.1 -10 13525.4 13525.4 3155.24 33.3663 -46.8962
0.01432 10 -9.4026 13704.6 -1 0 3196.94 0 -30610 30610 -10 13704 13704 3196.94 33.8069 -47.5154
0.01434 10 -9.4026 13885.6 -1 0 3239.18 0 -31014.2 31014.2 -10 13885 13885 3239.18 34.2534 -48.1428
0.01436 10 -9.4026 14069 -1 0 3281.99 0 -31423.7 31423.7 -10 14068.3 14068.3 3281.99 34.7057 -48.7785
0.01438 10 -9.4026 14254.8 -1 0 3325.36 0 -31838.7 31838.7 -10 14254.1 14254.1 3325.35 35.164 -49.4226
0.0144 10 -9.4026 14443 -1 0 3369.3 0 -32259.1 32259.1 -10 14442.4 14442.4 3369.3 35.6284 -50.0752
0.01442 10 -9.4026 14633.7 -1 0 3413.82 0 -32685.1 32685.1 -10 14633.1 14633.1 3413.82 36.0989 -50.7364
0.01444 10 -9.4026 14827 -1 0 3458.93 0 -33116.7 33116.7 -10 14826.3 14826.3 3458.93 36.5756 -51.4064
0.01446 10 -9.4026 15022.8 -1 0 3504.64 0 -33554 33554 -10 15022.2 15022.2 3504.64 37.0586 -52.0852
0.01448 10 -9.4026 15221.2 -1 0 3550.95 0 -33997.1 33997.1 -10 15220.5 15220.5 3550.95 37.548 -52.773
0.0145 10 -9.4026 15422.2 -1 0 3597.87 0 -34446 34446 -10 15421.6 15421.6 3597.87 38.0439 -53.4699
0.01452 10 -9.4026 15625.8 -1 0 3645.41 0 -34900.9 34900.9 -10 15625.2 15625.2 3645.41 38.5463 -54.176
0.01454 10 -9.4026 15832.2 -1 0 3693.58 0 -35361.8 35361.8 -10 15831.6 15831.6 3693.58 39.0554 -54.8914
0.01456 10 -9.4026 16041.3 -1 0 3742.39 0 -35828.8 35828.8 -10 16040.7 16040.7 3742.39 39.5712 -55.6163
0.01458 10 -9.4026 16253.1 -1 0 3791.84 0 -36301.9 36301.9 -10 16252.5 16252.5 3791.84 40.0938 -56.3507
0.0146 10 -9.4026 16467.8 -1 0 3841.95 0 -36781.3 36781.3 -10 16467.2 16467.2 3841.95 40.6233 -57.0949
0.01462 10 -9.4026 16685.3 -1 0 3892.72 0 -37267.1 37267.1 -10 16684.6 16684.6 3892.72 41.1598 -57.8489
0.01464 10 -9.4026 16905.6 -1 0 3944.16 0 -37759.2 37759.2 -10 16905 16905 3944.16 41.7034 -58.6128
0.01466 10 -9.4026 17128.9 -1 0 3996.28 0 -38257.9 38257.9 -10 17128.3 17128.3 3996.28 42.2542 -59.3869
0.01468 10 -9.4026 17355.1 -1 0 4049.08 0 -38763.1 38763.1 -10 17354.5 17354.5 4049.08 42.8122 -60.1711
0.0147 10 -9.4026 17584.3 -1 0 4102.59 0 -39275.1 39275.1 -10 17583.7 17583.7 4102.59 43.3776 -60.9658
0.01472 10 -9.4026 17816.6 -1 0 4156.8 0 -39793.7 39793.7 -10 17815.9 17815.9 4156.8 43.9505 -61.7709
0.01474 10 -9.4026 18051.9 -1 0 4211.73 0 -40319.3 40319.3 -10 18051.3 18051.3 4211.73 44.531 -62.5867
0.01476 10 -9.4026 18290.3 -1 0 4267.38 0 -40851.8 40851.8 -10 18289.7 18289.7 4267.38 45.1192 -63.4133
0.01478 10 -9.4026 18531.9 -1 0 4323.77 0 -41391.3 41391.3 -10 18531.2 18531.2 4323.77 45.7151 -64.2507
0.0148 10 -9.4026 18776.6 -1 0 4380.91 0 -41938 41938 -10 18776 18776 4380.91 46.3189 -65.0993
0.01482 10 -9.4026 19024.6 -1 0 4438.8 0 -42491.8 42491.8 -10 19024 19024 4438.8 46.9306 -65.959
0.01484 10 -9.4026 19275.9 -1 0 4497.45 0 -43053 43053 -10 19275.3 19275.3 4497.45 47.5505 -66.8302
0.01486 10 -9.4026 19530.5 -1 0 4556.88 0 -43621.6 43621.6 -10 19529.9 19529.9 4556.88 48.1785 -67.7128
0.01488 10 -9.4026 19788.4 -1 0 4617.1 0 -44197.8 44197.8 -10 19787.8 19787.8 4617.1 48.8149 -68.6071
0.0149 10 -9.4026 20049.8 -1 0 4678.11 0 -44781.5 44781.5 -10 20049.2 20049.2 4678.11 49.4596 -69.5132
0.01492 10 -9.4026 20314.6 -1 0 4739.93 0 -45373 45373 -10 20314 20314 4739.93 50.1129 -70.4313
0.01494 10 -9.4026 20582.9 -1 0 4802.56 0 -45972.2 45972.2 -10 20582.3 20582.3 4802.56 50.7748 -71.3615
0.01496 10 -9.4026 20854.8 -1 0 4866.02 0 -46579.4 46579.4 -10 20854.2 20854.2 4866.02 51.4454 -72.304
0.01498 10 -9.4026 21130.3 -1 0 4930.32 0 -47194.6 47194.6 -10 21129.6 21129.6 4930.32 52.1249 -73.259
0.015 10 -9.4026 21409.3 -1 0 4995.47 0 -47818 47818 -10 21408.7 21408.7 4995.47 52.8134 -74.2266
0.01502 10 -9.4026 21692.1 -1 0 5061.48 0 -48449.5 48449.5 -10 21691.5 21691.5 5061.48 53.511 -75.207
0.01504 10 -9.4026 21978.6 -1 0 5128.37 0 -49089.5 49089.5 -10 21978 21978 5128.37 54.2178 -76.2003
0.01506 10 -9.4026 22269 -1 0 5196.14 0 -49737.8 49737.8 -10 22268.3 22268.3 5196.13 54.934 -77.2067
0.01508 10 -9.4026 22563.1 -1 0 5264.8 0 -50394.8 50394.8 -10 22562.5 22562.5 5264.8 55.6596 -78.2265
0.0151 10 -9.4026 22861.1 -1 0 5334.37 0 -51060.4 51060.4 -10 22860.5 22860.5 5334.37 56.3948 -79.2597
0.01512 10 -9.4026 23163.1 -1 0 5404.86 0 -51734.8 51734.8 -10 23162.5 23162.5 5404.86 57.1397 -80.3066
0.01514 10 -9.4026 23469.1 -1 0 5476.28 0 -52418.2 52418.2 -10 23468.4 23468.4 5476.28 57.8945 -81.3673
0.01516 10 -9.4026 23779.1 -1 0 5548.64 0 -53110.5 53110.5 -10 23778.4 23778.4 5548.64 58.6592 -82.442
0.01518 10 -9.4026 24093.1 -1 0 5621.96 0 -53812.1 53812.1 -10 24092.5 24092.5 5621.96 59.434 -83.531
0.0152 10 -9.4026 24411.4 -1 0 5696.25 0 -54522.8 54522.8 -10 24410.8 24410.8 5696.25 60.2191 -84.6343
0.01522 10 -9.4026 24733.8 -1 0 5771.52 0 -55243 55243 -10 24733.2 24733.2 5771.52 61.0145 -85.7522
0.01524 10 -9.4026 25060.6 -1 0 5847.79 0 -55972.7 55972.7 -10 25059.9 25059.9 5847.79 61.8205 -86.8849
0.01526 10 -9.4026 25391.6 -1 0 5925.06 0 -56712 56712 -10 25391 25391 5925.06 62.6371 -88.0325
0.01528 10 -9.4026 25727 -1 0 6003.36 0 -57461.1 57461.1 -10 25726.4 25726.4 6003.36 63.4645 -89.1953
0.0153 10 -9.4026 26066.8 -1 0 6082.69 0 -58220.1 58220.1 -10 26066.2 26066.2 6082.69 64.3028 -90.3735
0.01532 10 -9.4026 26411.2 -1 0 6163.06 0 -58989.2 58989.2 -10 26410.5 26410.5 6163.06 65.1522 -91.5672
0.01534 10 -9.4026 26760 -1 0 6244.5 0 -59768.4 59768.4 -10 26759.4 26759.4 6244.5 66.0129 -92.7767
0.01536 10 -9.4026 27113.5 -1 0 6327.02 0 -60557.9 60557.9 -10 27112.9 27112.9 6327.02 66.8849 -94.0022
0.01538 10 -9.4026 27471.7 -1 0 6410.62 0 -61357.8 61357.8 -10 27471.1 27471.1 6410.62 67.7684 -95.2439
0.0154 10 -9.4026 27834.6 -1 0 6495.34 0 -62168.3 62168.3 -10 27834 27834 6495.34 68.6636 -96.502
0.01542 10 -9.4026 28202.3 -1 0 6581.17 0 -62989.5 62989.5 -10 28201.6 28201.6 6581.17 69.5707 -97.7767
0.01544 10 -9.4026 28574.8 -1 0 6668.13 0 -63821.5 63821.5 -10 28574.2 28574.2 6668.13 70.4897 -99.0683
0.01546 10 -9.4026 28952.3 -1 0 6756.24 0 -64664.6 64664.6 -10 28951.7 28951.7 6756.24 71.4208 -100.377
0.01548 10 -9.4026 29334.7 -1 0 6845.52 0 -65518.8 65518.8 -10 29334.1 29334.1 6845.52 72.3643 -101.703
0.0155 10 -9.4026 29722.2 -1 0 6935.98 0 -66384.3 66384.3 -10 29721.6 29721.6 6935.98 73.3202 -103.046
0.01552 10 -9.4026 30114.9 -1 0 7027.63 0 -67261.2 67261.2 -10 30114.2 30114.2 7027.63 74.2888 -104.407
0.01554 10 -9.4026 30512.7 -1 0 7120.5 0 -68149.7 68149.7 -10 30512.1 30512.1 7120.5 75.2702 -105.787
0.01556 10 -9.4026 30915.8 -1 0 7214.59 0 -69049.9 69049.9 -10 30915.1 30915.1 7214.59 76.2645 -107.184
0.01558 10 -9.4026 31324.2 -1 0 7309.92 0 -69962.1 69962.1 -10 31323.5 31323.5 7309.92 77.272 -108.6
0.0156 10 -9.4026 31738 -1 0 7406.52 0 -70886.3 70886.3 -10 31737.3 31737.3 7406.52 78.2928 -110.035
0.01562 10 -9.4026 32157.2 -1 0 7504.39 0 -71822.7 71822.7 -10 32156.6 32156.6 7504.39 79.3271 -111.488
0.01564 10 -9.4026 32582 -1 0 7603.55 0 -72771.4 72771.4 -10 32581.4 32581.4 7603.55 80.375 -112.961
0.01566 10 -9.4026 33012.5 -1 0 7704.03 0 -73732.8 73732.8 -10 33011.8 33011.8 7704.03 81.4368 -114.453
0.01568 10 -9.4026 33448.6 -1 0 7805.83 0 -74706.8 74706.8 -10 33447.9 33447.9 7805.83 82.5126 -115.965
0.0157 10 -9.4026 33890.4 -1 0 7908.98 0 -75693.7 75693.7 -10 33889.8 33889.8 7908.98 83.6026 -117.497
0.01572 10 -9.4026 34338.2 -1 0 8013.49 0 -76693.6 76693.6 -10 34337.5 34337.5 8013.49 84.7071 -119.049
0.01574 10 -9.4026 34791.8 -1 0 8119.38 0 -77706.7 77706.7 -10 34791.2 34791.2 8119.38 85.8261 -120.622
0.01576 10 -9.4026 35251.4 -1 0 8226.67 0 -78733.3 78733.3 -10 35250.8 35250.8 8226.67 86.9599 -122.215
0.01578 10 -9.4026 35717.1 -1 0 8335.38 0 -79773.4 79773.4 -10 35716.5 35716.5 8335.38 88.1087 -123.83
0.0158 10 -9.4026 36188.9 -1 0 8445.52 0 -80827.2 80827.2 -10 36188.3 36188.3 8445.52 89.2727 -125.465
0.01582 10 -9.4026 36667 -1 0 8557.12 0 -81895 81895 -10 36666.4 36666.4 8557.12 90.4521 -127.123
0.01584 10 -9.4026 37151.4 -1 0 8670.2 0 -82976.9 82976.9 -10 37150.8 37150.8 8670.2 91.6471 -128.802
0.01586 10 -9.4026 37642.2 -1 0 8784.77 0 -84073 84073 -10 37641.6 37641.6 8784.77 92.8578 -130.504
0.01588 10 -9.4026 38139.5 -1 0 8900.85 0 -85183.7 85183.7 -10 38138.9 38138.9 8900.85 94.0845 -132.228
0.0159 10 -9.4026 38643.4 -1 0 9018.47 0 -86309 86309 -10 38642.7 38642.7 9018.47 95.3275 -133.975
0.01592 10 -9.4026 39153.9 -1 0 9137.64 0 -87449.2 87449.2 -10 39153.3 39153.3 9137.64 96.5869 -135.745
0.01594 10 -9.4026 39671.2 -1 0 9258.38 0 -88604.5 88604.5 -10 39670.5 39670.5 9258.38 97.8629 -137.538
0.01596 10 -9.4026 40195.3 -1 0 9380.73 0 -89775 89775 -10 40194.6 40194.6 9380.73 99.1558 -139.355
0.01598 10 -9.4026 40726.3 -1 0 9504.68 0 -90961 90961 -10 40725.6 40725.6 9504.68 100.466 -141.196
0.016 10 -9.4026 41264.3 -1 0 9630.28 0 -92162.7 92162.7 -10 41263.7 41263.7 9630.28 101.793 -143.061
0.01602 10 -9.4026 41809.5 -1 0 9757.54 0 -93380.3 93380.3 -10 41808.8 41808.8 9757.54 103.138 -144.951
0.01604 10 -9.4026 42361.8 -1 0 9886.47 0 -94613.9 94613.9 -10 42361.2 42361.2 9886.47 104.5 -146.866
0.01606 10 -9.4026 42921.5 -1 0 10017.1 0 -95863.8 95863.8 -10 42920.8 42920.8 10017.1 105.881 -148.806
0.01608 10 -9.4026 43488.5 -1 0 10149.5 0 -97130.3 97130.3 -10 43487.9 43487.9 10149.5 107.28 -150.772
0.0161 10 -9.4026 44063.1 -1 0 10283.6 0 -98413.5 98413.5 -10 44062.4 44062.4 10283.6 108.697 -152.764
0.01612 10 -9.4026 44645.2 -1 0 10419.5 0 -99713.7 99713.7 -10 44644.6 44644.6 10419.5 110.133 -154.782
0.01614 10 -9.4026 45235 -1 0 10557.2 0 -101031 101031 -10 45234.4 45234.4 10557.2 111.588 -156.827
0.01616 10 -9.4026 45832.6 -1 0 10696.7 0 -102366 102366 -10 45832 45832 10696.7 113.062 -158.899
0.01618 10 -9.4026 46438.1 -1 0 10838 0 -103718 103718 -10 46437.5 46437.5 10838 114.556 -160.998
0.0162 10 -9.4026 47051.7 -1 0 10981.2 0 -105088 105088 -10 47051 47051 10981.2 116.07 -163.125
0.01622 10 -9.4026 47673.3 -1 0 11126.3 0 -106477 106477 -10 47672.7 47672.7 11126.3 117.603 -165.28
0.01624 10 -9.4026 48303.1 -1 0 11273.4 0 -107883 107883 -10 48302.5 48302.5 11273.4 119.157 -167.464
0.01626 10 -9.4026 48941.3 -1 0 11422.3 0 -109309 109309 -10 48940.7 48940.7 11422.3 120.731 -169.676
0.01628 10 -9.4026 49587.9 -1 0 11573.3 0 -110753 110753 -10 49587.3 49587.3 11573.3 122.326 -171.918
0.0163 10 -9.4026 50243 -1 0 11726.2 0 -112216 112216 -10 50242.4 50242.4 11726.2 123.942 -174.189
0.01632 10 -9.4026 50906.8 -1 0 11881.2 0 -113699 113699 -10 50906.2 50906.2 11881.2 125.58 -176.49
0.01634 10 -9.4026 51579.4 -1 0 12038.2 0 -115201 115201 -10 51578.8 51578.8 12038.2 127.239 -178.822
0.01636 10 -9.4026 52260.8 -1 0 12197.2 0 -116723 116723 -10 52260.2 52260.2 12197.2 128.92 -181.185
0.01638 10 -9.4026 52951.3 -1 0 12358.4 0 -118265 118265 -10 52950.7 52950.7 12358.4 130.623 -183.578
0.0164 10 -9.4026 53650.9 -1 0 12521.7 0 -119827 119827 -10 53650.3 53650.3 12521.7 132.349 -186.004
