t 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 jLA jLB jLC
0.00576 5 -4.33438 -4.36069 -4.33438 0 1 0 0.0800101 0 1.0279 -1.0279 0.601773 1 3.48833 -0.810563 -0.0422538 -4.9936 4.9214 -4.33438 -0.810563 -0.810563 -5 -0.0634124 2.84945 -0.651261 4.353 4.99956 4.37931 4.99956 4.39186 4.26558 0.00466719 0.00897188 1.01e-09 -0.000107912 -0.000947892 0.0020558
0.00578 5 -4.33438 -4.36069 -4.33438 0 1 0 0.0808596 0 1.0178 -1.0178 0.602262 1 2.94524 -1.35462 -0.0422566 -4.99361 4.9214 -4.33438 -1.35462 -1.35462 -5 -0.0629233 2.30637 -0.651262 4.353 4.99956 4.37932 4.99956 4.39186 4.26558 0.00466719 0.00897188 1.01e-09 -9.86588e-05 -0.00093694 0.0020356
0.0058 5 -4.33438 -4.36066 -4.33438 0 1 0 0.0804332 0 1.00767 -1.00767 0.598534 1 2.40264 -1.88979 -0.0422358 -4.99354 4.92138 -4.33438 -1.88979 -1.88979 -5 -0.0666516 1.76374 -0.651256 4.353 4.99956 4.37929 4.99956 4.39185 4.26557 0.00466719 0.00897188 1.01e-09 -8.81033e-05 -0.000927237 0.00201534
0.00582 5 -4.33438 -4.3606 -4.33438 0 1 0 0.0787691 0 0.997672 -0.997672 0.59133 1 1.86147 -2.4166 -0.0421957 -4.9934 4.92133 -4.33438 -2.4166 -2.4166 -5 -0.0738549 1.2225 -0.651245 4.353 4.99956 4.37922 4.99956 4.39182 4.26557 0.00466719 0.00897188 1.01e-09 -7.64413e-05 -0.000918903 0.00199534
0.00584 5 -4.33438 -4.36051 -4.33438 0 1 0 0.0759237 0 0.987957 -0.987957 0.581272 1 1.32251 -2.93551 -0.0421396 -4.99321 4.92126 -4.33438 -2.93551 -2.93551 -5 -0.0839133 0.683457 -0.65123 4.353 4.99956 4.37914 4.99956 4.39178 4.26556 0.00466719 0.00897188 1.01e-09 -6.38811e-05 -0.000912034 0.00197591
0.00586 5 -4.33438 -4.36041 -4.33438 0 1 0 0.0719704 0 0.97867 -0.97867 0.568875 1 0.786396 -3.44691 -0.0420706 -4.99298 4.92118 -4.33438 -3.44691 -3.44691 -5 -0.09631 0.14724 -0.651211 4.353 4.99956 4.37903 4.99956 4.39173 4.26554 0.00466719 0.00897188 1.01001e-09 -5.064e-05 -0.000906699 0.00195734
0.00588 5 -4.33438 -4.36029 -4.33438 0 1 0 0.0669978 0 0.969942 -0.969942 0.554573 1 0.25366 -3.95114 -0.0419907 -4.99271 4.92109 -4.33438 -3.95114 -3.95114 -5 -0.110612 -0.385492 -0.651189 4.353 4.99956 4.37897 4.99937 4.39167 4.26553 0.00466719 0.00897188 1.01001e-09 -3.69402e-05 -0.000902945 0.00193988
0.0059 5 -4.48081 -4.2914 -4.24148 0 1 0 0.0611083 0 0.961897 -0.961897 -5.9178 1 0.000839831 0.0803495 0.986271 -5.00506 4.96294 -4.48081 0.0803495 0.0803495 -5 -5.98992 -0.710508 0.316654 -1.88501e+15 -1.88501e+15 4.28906 4.3282 4.32866 1.56764 0.00471217 -0.193289 -0.00434038 -2.30057e-05 -0.000900789 0.00192379
0.00592 5 -4.31091 -4.33159 -4.33438 0 1 0 0.054416 0 0.954642 -0.954642 0.313431 1 0.260203 5.68079 -0.000109673 -4.81915 4.8413 -4.31091 5.68079 5.68079 -5 -0.370411 -0.460942 -0.635544 4.30781 4.98365 4.31974 5.03851 4.36543 4.27369 0.00465546 0.00894933 0.00920018 -9.0585e-06 -0.000900226 0.00190928
0.00594 5 -2.62423 -4.33052 -2.60689 0 1 0 0.0470446 0 0.948271 -0.948271 -3.27932 1 0.12212 -3.64549 4.97122 -5.02794 -1.67948 -2.62423 -3.64549 -3.64549 -5 -2.29764 -0.751431 -3.53817 2.22909 -3.38333 4.24109 5.2394 4.22911 -3.09389 0.00381212 0.0140258 1.92636e-07 4.68462e-06 -0.000901226 0.00189654
0.00596 5 -2.61314 -4.3107 -4.33407 0 1 0 0.0391253 0 0.942859 -0.942859 -1.07749 1 0.36599 -1.67876 -0.106039 -5.02499 4.83344 -2.61314 -1.67876 -1.67876 -5 -3.50664 -0.752903 -0.757627 391817 -3.08237 1.29139e+13 4.24075 4.33753 4.26893 0.00380657 15.2198 15.2098 1.80154e-05 -0.000903734 0.00188572
0.00598 5 -4.33438 -4.33473 -4.33438 0 1 0 0.0307945 0 0.938468 -0.938468 5.09931 1 0.713787 4.78885 -0.00347867 -4.79599 4.81056 -4.33438 4.78885 4.78885 -5 4.40696 0.048955 -0.636788 4.40999 4.26937 4.35336 4.99956 4.36756 4.28601 0.00466719 0.00897188 0.0214092 3.07372e-05 -0.000907674 0.00187694
0.006 5 -4.33438 -4.33438 -4.33438 0 1 0 0.0221916 0 0.935141 -0.935141 -0.41715 1 0.561582 4.97383 -0.00288162 -4.60537 4.62129 -4.33438 4.97383 4.97383 -5 -0.665182 -0.103599 -0.636499 4.75262 4.28054 4.35301 4.99956 4.36725 4.27252 0.00466719 0.00897188 0.00692854 4.26676e-05 -0.000912949 0.00187028
0.00602 5 -4.33438 -4.33552 -4.33438 0 1 0 0.013457 0 0.932902 -0.932902 -1.61152 1 1.27833 4.9844 -0.00926473 -4.84392 4.84544 -4.33438 4.9844 4.9844 -5 -0.665185 0.614283 -0.639468 4.98225 4.29077 4.35414 4.99956 4.37067 4.26758 0.00466719 0.00897188 0.00360947 5.3641e-05 -0.000919445 0.0018658
0.00604 5 -4.33438 -4.3365 -4.33438 0 1 0 0.00472932 0 0.93176 -0.93176 -0.457708 1 1.69763 4.97818 -0.0123794 -4.87145 4.86594 -4.33438 4.97818 4.97818 -5 -0.665184 1.03457 -0.640832 4.79283 4.28474 4.35513 4.99956 4.37242 4.26924 0.00466719 0.00897188 0.00547107 6.35107e-05 -0.000927031 0.00186352
0.00606 5 -4.33438 -4.33844 -4.33438 0 1 0 -0.00385604 0 0.931705 -0.931705 -0.000249585 1 2.02605 4.51615 -0.0173153 -4.90066 4.88404 -4.33438 4.51615 4.51615 -5 -0.635207 1.36493 -0.642883 4.36591 4.32475 4.35707 4.99956 4.3753 4.2691 0.00466719 0.00897188 0.00559981 7.21509e-05 -0.000935561 0.00186341
0.00608 5 -4.33438 -4.34116 -4.33438 0 1 0 -0.0121694 0 0.932712 -0.932712 -3.97298e-05 1 2.27146 3.7254 -0.0225529 -4.92431 4.89594 -4.33438 3.7254 3.7254 -5 -0.635102 1.61305 -0.644911 4.36581 4.33374 4.35979 4.99956 4.37851 4.26799 0.00466719 0.00897188 0.00455223 7.94579e-05 -0.000944881 0.00186542
0.0061 5 -4.33438 -4.34376 -4.33438 0 1 0 -0.0200884 0 0.934737 -0.934737 0.000146314 1 2.37611 2.90396 -0.0264548 -4.93975 4.90264 -4.33438 2.90396 2.90396 -5 -0.635009 1.72031 -0.646326 4.36571 4.34369 4.36239 4.99956 4.381 4.26721 0.00466719 0.00897188 0.00361985 8.53511e-05 -0.000954826 0.00186947
0.00612 5 -4.33438 -4.34615 -4.33438 0 1 0 -0.0275 0 0.937726 -0.937726 0.000307153 1 2.37663 2.1024 -0.0294829 -4.95085 4.90698 -4.33438 2.1024 2.1024 -5 -0.634928 1.72322 -0.647369 4.36563 4.35463 4.36478 4.99956 4.38298 4.26663 0.00466719 0.00897188 0.00281379 8.97742e-05 -0.000965226 0.00187545
0.00614 5 -4.33438 -4.34833 -4.33438 0 1 0 -0.0343017 0 0.941607 -0.941607 0.000445697 1 2.28611 1.32034 -0.031921 -4.95935 4.91005 -4.33438 1.32034 1.32034 -5 -0.634859 1.63487 -0.648174 4.36556 4.36694 4.36695 4.99956 4.38462 4.26618 0.00466719 0.00897188 0.0021195 9.26947e-05 -0.000975909 0.00188321
0.00616 5 -4.33438 -4.35029 -4.33438 0 1 0 -0.040403 0 0.946298 -0.946298 0.000564569 1 2.11681 0.557384 -0.0339249 -4.9661 4.91234 -4.33438 0.557384 0.557384 -5 -0.634799 1.46753 -0.648813 4.3655 4.38127 4.36891 4.99956 4.38598 4.26582 0.00466719 0.00897188 0.00152382 9.41045e-05 -0.000986701 0.0018926
0.00618 5 -4.33438 -4.35203 -4.33438 0 1 0 -0.0457264 0 0.951707 -0.951707 0.000666115 1 1.87981 -0.186871 -0.0355903 -4.97156 4.9141 -4.33438 -0.186871 -0.186871 -5 -0.634748 1.23228 -0.649329 4.36545 4.39892 4.37066 4.99956 4.38713 4.26553 0.00466719 0.00897188 0.00101503 9.4019e-05 -0.000997434 0.00190341
0.0062 5 -4.33438 -4.35358 -4.33438 0 1 0 -0.0502086 0 0.957732 -0.957732 0.000752437 1 1.58501 -0.912839 -0.0369813 -4.97603 4.91549 -4.33438 -0.912839 -0.912839 -5 -0.634704 0.939023 -0.64975 4.36541 4.42302 4.3722 4.99956 4.3881 4.26529 0.00466719 0.00897188 0.000582676 9.24765e-05 -0.00100794 0.00191546
0.00622 5 -4.33438 -4.35492 -4.33438 0 1 0 -0.0538009 0 0.964264 -0.964264 0.000825497 1 1.24117 -1.62094 -0.0381439 -4.97971 4.91658 -4.33438 -1.62094 -1.62094 -5 -0.634668 0.596528 -0.650095 4.36538 4.46582 4.37355 4.99956 4.38892 4.26509 0.00466719 0.00897188 0.000217485 8.9537e-05 -0.00101806 0.00192853
0.00624 5 -4.33438 -4.35598 -4.33438 0 1 0 -0.0564695 0 0.971189 -0.971189 0.027671 1 0.85808 -2.28106 -0.0390041 -4.98245 4.91743 -4.33438 -2.28106 -2.28106 -5 -0.619079 0.214493 -0.650345 4.36125 4.9557 4.3746 4.99956 4.38953 4.265 0.00466719 0.00897188 2.7556e-09 8.52806e-05 -0.00102766 0.00194238
0.00626 5 -4.33438 -4.35663 -4.33438 0 1 0 -0.0581958 0 0.97839 -0.97839 0.106458 1 0.446358 -2.86172 -0.0394831 -4.9841 4.91802 -4.33438 -2.86172 -2.86172 -5 -0.555137 -0.196572 -0.650483 4.35476 4.99373 4.37526 4.99956 4.38987 4.26507 0.00466719 0.00897188 1.15365e-09 7.98059e-05 -0.00103659 0.00195678
0.00628 5 -4.33438 -4.3571 -4.33438 0 1 0 -0.0589762 0 0.985748 -0.985748 0.170094 1 0.0187563 -3.41885 -0.0398142 -4.98526 4.91845 -4.33438 -3.41885 -3.41885 -5 -0.494235 -0.601978 -0.650578 4.35343 4.99824 4.38525 4.94019 4.3901 4.26514 0.00466719 0.00897188 1.0409e-09 7.32279e-05 -0.00104472 0.0019715
0.0063 5 -4.39137 -4.48317 -4.33993 0 1 0 -0.0588221 0 0.993146 -0.993146 -1.34749 1 -0.645258 -5.11088 -5.06602 -5.15128 -4.98076 -4.39137 -5.11088 -5.11088 -5 -0.753776 -0.624387 -0.659256 4.50835 99.4656 4.56966 4.29582 4.39252 5.14818 0.00469569 -0.0105245 -0.0137044 6.56761e-05 -0.00105197 0.00198629
0.00632 5 -4.33438 -4.33438 -4.33438 0 1 0 -0.0577589 0 1.00047 -1.00047 0.108001 1 -0.000959731 -4.19034 -0.00251343 -4.02316 4.03991 -4.33438 -4.19034 -4.19034 -5 -0.553715 -0.63556 -0.636321 4.35471 4.99394 4.36627 4.30336 4.36706 4.27666 0.00466719 0.00897188 1.14817e-09 5.72916e-05 -0.00105823 0.00200093
0.00634 5 -4.33438 -4.33438 -4.33438 0 1 0 -0.0558256 0 1.0076 -1.0076 0.000847999 1 -0.00109824 -4.36774 -0.00232847 -3.50613 3.5233 -4.33438 -4.36774 -4.36774 -5 -0.634656 -0.635628 -0.636231 4.36536 4.49692 4.36634 4.30019 4.36697 4.2791 0.00466719 0.00897187 0.000106279 4.82252e-05 -0.00106343 0.0020152
0.00636 5 -4.33468 -4.33438 -4.33438 0 1 0 -0.0530738 0 1.01444 -1.01444 0.000840538 1 -0.00129723 -4.78546 -0.00209708 -2.92626 2.94395 -4.33468 -4.78546 -4.78546 -5 -0.634361 -0.635726 -0.636118 4.36567 4.48436 4.36644 4.296 4.36685 4.28236 0.00466734 0.00884587 0.00014192 3.86345e-05 -0.00106751 0.00202888
0.00638 5 -4.33732 -4.33438 -4.33438 0 1 0 -0.0495662 0 1.02089 -1.02089 0.203626 1 -0.00143892 -4.88603 -0.00181331 -2.31643 2.33476 -4.33732 -4.88603 -4.88603 -5 -0.458222 -0.635796 -0.63598 4.35614 4.99895 4.36651 4.29325 4.3667 4.28672 0.00466866 0.00777057 1.02412e-09 2.86811e-05 -0.00107045 0.00204177
0.0064 5 -4.33977 -4.33438 -4.33438 0 1 0 -0.0453762 0 1.02685 -1.02685 0.372907 1 -0.00157052 -4.9136 -0.00152735 -1.68424 1.70322 -4.33977 -4.9136 -4.9136 -5 -0.28688 -0.63586 -0.635839 4.3584 4.99955 4.36658 4.29084 4.36656 4.29162 0.00466988 0.00682982 1.01029e-09 1.85287e-05 -0.00107222 0.00205369
0.00642 5 -4.34169 -4.33438 -4.33438 0 1 0 -0.0405854 0 1.03225 -1.03225 0.421758 1 -0.00169722 -4.92784 -0.0012699 -1.06326 1.08282 -4.34169 -4.92784 -4.92784 -5 -0.236112 -0.635923 -0.635713 4.36032 4.99956 4.36664 4.28865 4.36643 4.29656 0.00467085 0.00612755 1.01009e-09 8.33955e-06 -0.00107283 0.00206449
0.00644 5 -4.34327 -4.33438 -4.33438 0 1 0 -0.0352832 0 1.03701 -1.03701 0.393916 1 -0.00182317 -4.93717 -0.00102735 -0.441215 0.461325 -4.34327 -4.93717 -4.93717 -5 -0.262368 -0.635984 -0.635593 4.3619 4.99956 4.36671 4.28657 4.3663 4.30178 0.00467164 0.0055723 1.01018e-09 -1.7272e-06 -0.00107229 0.00207402
0.00646 5 -4.34457 -4.33438 -4.33438 0 1 0 -0.0295645 0 1.04108 -1.04108 0.306467 1 -0.00194877 -4.94376 -0.000796334 0.181743 -0.161112 -4.34457 -4.94376 -4.94376 -5 -0.348488 -0.636046 -0.635479 4.36322 4.99951 4.36677 4.28459 4.36619 4.30743 0.00467229 0.00513232 1.01131e-09 -1.15184e-05 -0.00107065 0.00208217
0.00648 5 -4.34563 -4.33438 -4.33438 0 1 0 -0.0235282 0 1.04442 -1.04442 0.173025 1 -0.00207416 -4.94861 -0.000574232 0.805376 -0.784243 -4.34563 -4.94861 -4.94861 -5 -0.480108 -0.636107 -0.635368 4.36466 4.99833 4.36684 4.2827 4.36607 4.31364 0.00467282 0.00478225 1.03884e-09 -2.08888e-05 -0.00106795 0.00208883
0.0065 5 -4.34646 -4.33438 -4.33438 0 1 0 -0.017276 0 1.04698 -1.04698 0.00517937 1 -0.0021994 -4.95214 -0.000358798 1.42951 -1.40789 -4.34646 -4.95214 -4.95214 -5 -0.620332 -0.636168 -0.635261 4.37673 4.88115 4.3669 4.28089 4.36597 4.32067 0.00467323 0.00451371 1.52895e-08 -2.97036e-05 -0.00106426 0.00209396
0.00652 5 -4.32763 -4.24148 -4.27983 0 1 0 -0.0109102 0 1.04875 -1.04875 0.435826 1 2.28382 -4.6852 4.9471 4.97133 4.99411 -4.32763 -4.6852 -4.6852 -5 -0.239443 1.17738 4.18858 4.34525 5.00369 1.79635 2.41547 4.24154 4.24131 0.00466382 0.0120387 9.03286e-10 -3.78395e-05 -0.00105966 0.0020975
0.00654 5 -4.33435 -4.33438 -4.33438 0 1 0 -0.00453238 0 1.04972 -1.04972 0.73161 1 -0.0014779 -4.50441 5.02025 3.28258 4.97681 -4.33435 -4.50441 -4.50441 -5 0.0663969 -0.635815 4.33675 4.35298 4.99956 4.36653 4.29252 4.31314 4.28548 0.00466718 0.00897166 1.00997e-09 -4.51871e-05 -0.00105425 0.00209944
0.00656 5 -4.33448 -4.33438 -4.33438 0 1 0 0.00175817 0 1.04989 -1.04989 0.840728 1 -0.00163376 -4.74142 4.97991 3.7863 4.91476 -4.33448 -4.74142 -4.74142 -5 0.175646 -0.635892 4.32457 4.35311 4.99956 4.36661 4.28973 4.32373 4.32245 0.00466724 0.00892835 1.01e-09 -5.16519e-05 -0.00104814 0.00209979
0.00658 5 -4.33619 -4.33438 -4.33438 0 1 0 0.00786598 0 1.04929 -1.04929 1.04202 1 -0.00179181 -4.87073 4.92487 4.39335 4.47626 -4.33619 -4.87073 -4.87073 -5 0.378648 -0.635969 4.27058 4.35481 4.99956 4.36669 4.28708 4.32663 4.3536 0.00466809 0.00821814 1.01e-09 -5.71553e-05 -0.00104142 0.00209858
0.0066 5 -4.32578 -4.33438 -4.33438 0 1 0 0.0137008 0 1.04793 -1.04793 1.75176 1 -0.0620374 -4.71099 5.22275 4.94409 10.2425 -4.32578 -4.71099 -4.71099 -5 1.07798 -0.655982 4.50806 4.34441 4.99956 4.40692 4.27281 4.37762 4.1166 0.00466289 0.0123348 1.01e-09 -6.16357e-05 -0.00103423 0.00209587
0.00662 5 -4.33917 -4.33438 -4.33438 0 1 0 0.0191788 0 1.04587 -1.04587 1.92168 1 -0.615401 -4.99043 5.05776 4.95858 4.99478 -4.33917 -4.99043 -4.99043 -5 1.26129 -0.665185 4.37346 4.3578 4.99956 4.93403 4.26593 4.30137 4.2422 0.00466959 0.00648768 1.01e-09 -6.50488e-05 -0.00102669 0.00209174
0.00664 5 -4.34334 -4.33438 -4.33438 0 1 0 0.0242237 0 1.04314 -1.04314 2.09669 1 -1.16937 -4.95265 5.03684 4.95978 4.97994 -4.34334 -4.95265 -4.95265 -5 1.44047 -0.665185 4.36912 4.36197 4.99956 4.98225 4.26707 4.32429 4.28257 0.00467167 0.00553339 1.01e-09 -6.73681e-05 -0.00101892 0.00208629
0.00666 5 -4.34511 -4.33438 -4.33438 0 1 0 0.0287681 0 1.03982 -1.03982 2.1375 1 -1.61586 -4.94707 5.00125 4.96067 4.93045 -4.34511 -4.94707 -4.94707 -5 1.48306 -0.665185 4.3374 4.36374 4.99956 4.98225 4.26791 4.33314 4.31833 0.00467256 0.00495162 1.01e-09 -6.85846e-05 -0.00101105 0.00207963
0.00668 5 -4.34728 -4.33438 -4.33438 0 1 0 0.0327537 0 1.03595 -1.03595 2.13479 1 -2.00935 -4.95549 4.95012 4.96139 4.60852 -4.34728 -4.95549 -4.95549 -5 1.4825 -0.665185 4.28862 4.36591 4.99956 4.98225 4.2686 4.33215 4.35091 0.00467364 0.00425177 1.01e-09 -6.87066e-05 -0.0010032 0.00207191
0.0067 5 -4.3326 -4.33438 -4.33438 0 1 0 0.0361325 0 1.03163 -1.03163 2.47856 1 -2.35299 -4.90197 5.21904 4.96286 10.2115 -4.3326 -4.90197 -4.90197 -5 1.81159 -0.665185 4.50475 4.35122 4.99956 4.98225 4.27001 4.37784 4.08724 0.0046663 0.00875904 1.01e-09 -6.77594e-05 -0.000995494 0.00206325
0.00672 5 -4.34881 -4.33438 -4.33438 0 1 0 0.0388671 0 1.02692 -1.02692 2.64344 1 -2.65862 -4.98096 5.05775 4.96301 4.9951 -4.34881 -4.98096 -4.98096 -5 1.9927 -0.665185 4.37358 4.36744 4.99956 4.98225 4.27015 4.30135 4.2425 0.00467441 0.00300028 1.01e-09 -6.5784e-05 -0.00098805 0.00205383
0.00674 5 -4.35183 -4.33438 -4.33438 0 1 0 0.0409309 0 1.02191 -1.02191 2.55881 1 -2.93344 -4.97291 5.03687 4.96361 4.98068 -4.35183 -4.97291 -4.97291 -5 1.91107 -0.665185 4.36916 4.37045 4.99956 4.98225 4.27072 4.32431 4.28327 0.00467591 0.00287257 1.01e-09 -6.28364e-05 -0.000980975 0.00204381
0.00676 5 -4.3524 -4.33438 -4.33438 0 1 0 0.0423084 0 1.01668 -1.01668 2.48206 1 -3.174 -4.97267 5.00133 4.96408 4.93198 -4.3524 -4.97267 -4.97267 -5 1.83489 -0.665185 4.33744 4.37102 4.99956 4.98225 4.27117 4.33318 4.31973 0.0046762 0.00273692 1.01e-09 -5.89866e-05 -0.00097437 0.00203336
0.00678 5 -4.35371 -4.33438 -4.33438 0 1 0 0.0429954 0 1.01132 -1.01132 2.40011 1 -3.38644 -4.97646 4.95034 4.96445 4.61239 -4.35371 -4.97646 -4.97646 -5 1.75425 -0.665185 4.28877 4.37233 4.99956 4.98225 4.27152 4.33221 4.35336 0.00467685 0.00237345 1.01e-09 -5.43165e-05 -0.000968326 0.00202264
0.0068 5 -4.33597 -4.33438 -4.33438 0 1 0 0.0429981 0 1.00592 -1.00592 2.67551 1 -3.57034 -4.92727 5.21831 4.96562 10.2059 -4.33597 -4.92727 -4.92727 -5 2.01192 -0.665185 4.5041 4.3546 4.99956 4.98225 4.27265 4.37788 4.07865 0.00466798 0.00717135 1.01e-09 -4.89188e-05 -0.000962923 0.00201184
0.00682 5 -4.35328 -4.33438 -4.33438 0 1 0 0.0423334 0 1.00056 -1.00056 2.80703 1 -3.73451 -4.98972 5.05775 4.96549 4.99517 -4.35328 -4.98972 -4.98972 -5 2.16075 -0.665185 4.37362 4.37191 4.99956 4.98225 4.27252 4.30136 4.24257 0.00467664 0.00160947 1.01e-09 -4.28953e-05 -0.000958228 0.00200112
0.00684 5 -4.35616 -4.33438 -4.33438 0 1 0 0.0410282 0 0.995327 -0.995327 2.67929 1 -3.88276 -4.98401 5.03689 4.96581 4.98087 -4.35616 -4.98401 -4.98401 -5 2.03589 -0.665185 4.36917 4.37479 4.99956 4.98225 4.27282 4.32433 4.28345 0.00467808 0.00169646 1.01e-09 -3.6355e-05 -0.000954299 0.00199065
0.00686 5 -4.35617 -4.33438 -4.33438 0 1 0 0.0391185 0 0.990294 -0.990294 2.57412 1 -4.01263 -4.98295 5.00137 4.96604 4.9324 -4.35617 -4.98295 -4.98295 -5 1.93072 -0.665185 4.33746 4.3748 4.99956 4.98225 4.27304 4.3332 4.3201 0.00467808 0.00172733 1.01e-09 -2.94121e-05 -0.000951175 0.00198059
0.00688 5 -4.35704 -4.33438 -4.33438 0 1 0 0.0366489 0 0.985535 -0.985535 2.47133 1 -4.1273 -4.98518 4.95043 4.96618 4.61359 -4.35704 -4.98518 -4.98518 -5 1.82881 -0.665185 4.28884 4.37567 4.99956 4.98225 4.27318 4.33223 4.35401 0.00467852 0.00150221 1.01e-09 -2.21843e-05 -0.000948886 0.00197107
0.0069 5 -4.33762 -4.33438 -4.33438 0 1 0 0.0336716 0 0.981119 -0.981119 2.72867 1 -4.22488 -4.93681 5.218 4.96719 10.2034 -4.33762 -4.93681 -4.93681 -5 2.06673 -0.665185 4.50382 4.35625 4.99956 4.98225 4.27414 4.3779 4.07637 0.00466881 0.00641939 1.01e-09 -1.47908e-05 -0.000947448 0.00196224
0.00692 5 -4.35554 -4.33438 -4.33438 0 1 0 0.0302453 0 0.977105 -0.977105 2.8516 1 -4.31271 -4.99427 5.05776 4.96687 4.99519 -4.35554 -4.99427 -4.99427 -5 2.20758 -0.665185 4.37365 4.37417 4.99956 4.98225 4.27384 4.30136 4.24259 0.00467777 0.000948307 1.01e-09 -7.35057e-06 -0.00094686 0.00195421
0.00694 5 -4.35842 -4.33438 -4.33438 0 1 0 0.0264343 0 0.973546 -0.973546 2.71211 1 -4.39318 -4.98931 5.0369 4.96703 4.98093 -4.35842 -4.98931 -4.98931 -5 2.07097 -0.665185 4.36918 4.37705 4.99956 4.98225 4.274 4.32433 4.2835 0.00467921 0.00112714 1.01e-09 1.99271e-08 -0.000947111 0.00194709
0.00696 5 -4.35815 -4.33438 -4.33438 0 1 0 0.0223072 0 0.970485 -0.970485 2.59942 1 -4.46347 -4.9878 5.0014 4.96712 4.93252 -4.35815 -4.9878 -4.9878 -5 1.958 -0.665185 4.33748 4.37677 4.99956 4.98225 4.27408 4.33321 4.3202 0.00467907 0.00123206 1.01e-09 7.20797e-06 -0.000948178 0.00194097
0.00698 5 -4.3588 -4.33438 -4.33438 0 1 0 0.017936 0 0.967958 -0.967958 2.49112 1 -4.52551 -4.98937 4.95048 4.96714 4.61401 -4.3588 -4.98937 -4.98937 -5 1.85035 -0.665185 4.28887 4.37743 4.99956 4.98225 4.2741 4.33225 4.35418 0.0046794 0.00107009 1.01e-09 1.41065e-05 -0.000950022 0.00193592
0.007 5 -4.33846 -4.33438 -4.33438 0 1 0 0.0133943 0 0.96599 -0.96599 2.74346 1 -4.57663 -4.9412 5.21786 4.96805 10.2022 -4.33846 -4.9412 -4.9412 -5 2.08236 -0.665185 4.50369 4.35709 4.99956 4.98225 4.27497 4.37791 4.07579 0.00466923 0.00604217 1.01e-09 2.06157e-05 -0.000952596 0.00193198
0.00702 5 -4.35672 -4.33438 -4.33438 0 1 0 0.00875711 0 0.964599 -0.964599 2.86455 1 -4.62339 -4.99661 5.05776 4.96763 4.9952 -4.35672 -4.99661 -4.99661 -5 2.22171 -0.665185 4.37366 4.37535 4.99956 4.98225 4.27457 4.30136 4.24259 0.00467836 0.00061488 1.01e-09 2.6644e-05 -0.000955842 0.0019292
0.00704 5 -4.35962 -4.33438 -4.33438 0 1 0 0.00409856 0 0.963792 -0.963792 2.72154 1 -4.66746 -4.992 5.03691 4.9677 4.98094 -4.35962 -4.992 -4.992 -5 2.08159 -0.665185 4.36919 4.37824 4.99956 4.98225 4.27464 4.32434 4.28351 0.00467981 0.000837414 1.01e-09 3.21099e-05 -0.000959693 0.00192758
0.00706 5 -4.3592 -4.33438 -4.33438 0 1 0 -0.000508475 0 0.963566 -0.963566 2.60678 1 -4.70571 -4.99025 5.00141 4.96772 4.93256 -4.3592 -4.99025 -4.99025 -5 1.96641 -0.665185 4.33748 4.37782 4.99956 4.98225 4.27465 4.33321 4.32023 0.0046796 0.000978202 1.01e-09 3.69424e-05 -0.000964075 0.00192713
0.00708 5 -4.35973 -4.33438 -4.33438 0 1 0 -0.00499377 0 0.963912 -0.963912 2.49699 1 -4.73946 -4.99152 4.9505 4.96767 4.61418 -4.35973 -4.99152 -4.99152 -5 1.85716 -0.665185 4.28889 4.37836 4.99956 4.98225 4.27461 4.33225 4.35423 0.00467987 0.000847247 1.01e-09 4.10821e-05 -0.000968905 0.00192782
0.0071 5 -4.3389 -4.33438 -4.33438 0 1 0 -0.00929072 0 0.964809 -0.964809 2.74786 1 -4.7656 -4.94338 5.21778 4.96852 10.2016 -4.3389 -4.94338 -4.94338 -5 2.0872 -0.665185 4.50363 4.35753 4.99956 4.98225 4.27543 4.37792 4.07565 0.00466945 0.00584646 1.01e-09 4.4482e-05 -0.000974099 0.00192962
0.00712 5 -4.35734 -4.33438 -4.33438 0 1 0 -0.0133373 0 0.96623 -0.96623 2.8687 1 -4.79028 -4.99784 5.05777 4.96805 4.9952 -4.35734 -4.99784 -4.99784 -5 2.22648 -0.665185 4.37366 4.37597 4.99956 4.98225 4.27497 4.30137 4.24259 0.00467867 0.000441347 1.01e-09 4.71076e-05 -0.000979567 0.00193246
0.00714 5 -4.36026 -4.33438 -4.33438 0 1 0 -0.0170769 0 0.96814 -0.96814 2.72449 1 -4.8148 -4.99339 5.03691 4.96807 4.98095 -4.36026 -4.99339 -4.99339 -5 2.08518 -0.665185 4.36919 4.37888 4.99956 4.98225 4.27499 4.32434 4.28352 0.00468013 0.000685936 1.01e-09 4.89372e-05 -0.000985217 0.00193628
0.00716 5 -4.35976 -4.33438 -4.33438 0 1 0 -0.0204591 0 0.970497 -0.970497 2.60914 1 -4.83584 -4.99153 5.00141 4.96804 4.93257 -4.35976 -4.99153 -4.99153 -5 1.96933 -0.665185 4.33748 4.37838 4.99956 4.98225 4.27496 4.33322 4.32023 0.00467988 0.000844982 1.01e-09 4.99621e-05 -0.000990956 0.00194099
